,CL=F,AGG,DBC,VTI,^VIX,AAPL,AMZN,GOOGL,MSFT
665,-0.031195369223390834,0.0016443443901534849,-0.014360375465721109,0.0019236958203319166,-0.008750967330773962,0.002011315625987553,-0.00366865538802863,0.005632225549833558,0.0
666,-0.008605173078711004,0.0014484252930433428,-0.0026490182541489826,-0.0007674982842450495,0.0012038798777551651,-0.01174752961125236,-0.0022568065264447768,-0.007149410961576397,-0.0036528711798348157
667,0.014839668963531283,-0.0007708732402804674,0.008410899416187112,0.003457459157850673,-0.010821661302901742,0.012185985375457564,0.00369049270677535,-0.0041452909752474065,0.005702513450690505
668,0.003448751653570614,-0.0006759782447816054,-0.0021950385380113957,-0.0007661161305573261,0.0032414879544906405,0.0035405076774135402,-0.01838450213018561,-0.00281085175177187,-0.00040526994938749894
669,-0.03821829613610073,0.004151389553849194,-0.02727660471675697,-0.00957824649783301,0.05048465219890863,-0.010820298749918411,-0.018970467324612827,-0.006627174828161664,-0.0012152737581646589
670,-0.027301258686533658,-0.0017168498924811093,-0.015377692220684192,-0.022050436231732418,0.12072277439512447,-0.017299639570085845,-0.025003145045997544,-0.012801424094299296,-0.026368910893231234
671,0.0,0.005313143498878237,0.0022965899874005657,-0.004153490803881055,-0.008576329443279906,-0.0007256687208948565,-0.012885265424396275,-0.006033750679909744,-0.005833512517798511
672,-0.001322615183671605,-0.0018255987579136601,-0.0050411109587568115,0.009135802567922902,-0.062283711447055246,0.008293773199712806,0.0040952219501797504,0.009955463487624439,0.010477700281082747
673,0.0008828363655386529,-0.0019255870455808788,-0.004145477672867215,0.012792856798781616,-0.06789668364160006,0.02257541521477524,0.005225578429409294,0.008262050263686538,0.02115313210516412
674,0.04528082891883889,-0.0014461188745793496,0.018501339021138374,0.010104993876131951,0.01425180550631766,0.015384055531800778,0.025738565551475245,-0.00580965088926555,0.008123388946121413
675,0.002953573684661759,0.0019313203166673176,0.004087211151404757,0.010004195138870742,-0.050741651125101095,-0.010351095011967737,0.016563636835168705,0.011665458950980812,-0.0016111564964416125
676,0.00883473432031523,0.005109914317815045,0.005427338096596124,0.01028554414081606,-0.03166120343034151,0.008297241033863534,0.019576878917570317,0.015022481230235307,0.008877915517704782
677,-0.03683627239291909,-9.585687017521494e-05,-0.013045522314885871,0.000754276130388698,0.02547772403005033,-0.00231776878494927,0.008229009213733374,0.002548096115246423,-0.00559986745202623
678,-0.006205806025316729,-0.0014398619880947594,-0.005469486618475461,0.005274435345472117,-0.01200824069397477,0.009061647913473747,-0.008043623095838282,0.006311690577307294,0.005631402559930887
679,0.030060988621499307,-0.0015361789035031048,0.023373252257237853,0.004873112026553272,-0.018440927192043932,0.008288865638758525,-0.003696653769811209,0.005093410142821275,0.008000115400442986
680,0.02227550858954941,0.0007702095274597642,0.01298700696176236,0.015665267634320967,0.011528627535615232,0.03830766214621262,0.08557752145567576,0.022511194597313322,0.0
681,-0.000551660658514308,0.004710689951443747,0.000442058019153313,-0.0018361534508652966,-0.0016885147583612925,0.0147358585830486,-0.00286659578423365,0.0070245082050133245,0.003968159588242592
682,-0.00593349383100239,-0.0024881821503479618,-0.008837894715639005,0.0014723845672455216,0.01141651002616162,0.0025466167246737115,-0.001769105991455966,-0.0005287007185668102,-0.0015810905941522346
683,-0.03234316770465895,-0.0007681391847510488,-0.021845807709226617,-0.002755609925228164,0.005852817274327071,-0.005404671903396774,0.00310144863848949,0.01127245164182522,0.001583594400363486
684,0.02639512252834053,-0.0006722391765967561,0.016408459855426383,0.005893975599620127,-0.04073148645009517,0.002499737954948955,0.0352252929262975,0.004144931074369085,0.0185769863435572
685,-0.03605872426292378,0.0024980956209366134,-0.02242156132917128,-0.010254527560616289,0.017764291541049193,0.005528904559055858,-0.014613342285156206,-0.0012022223775343122,-0.0023282337540776465
686,-0.044657123046855096,0.0012467049836863975,-0.012843966939635187,-0.010631352375368941,0.06215415095986576,-0.009056640053020426,-0.0029226535848729807,-0.003390508079568977,0.008945871962726226
687,0.0019729436124169553,0.0029675460884373006,-0.007899598545149766,-0.006387214646274342,0.02645289888697988,-0.00788822634504005,-0.017262011626315354,-0.008635765329648493,-0.015034487566031207
688,0.012420474651907432,-9.5472313138667e-05,0.008899303651325186,0.018717742288621553,-0.02850454635639077,0.020727091931368014,0.01866987086626115,0.012284783187121118,0.010958842019801684
689,-0.0019449021624837748,-0.00047839261832194335,-0.0037141647597408456,-0.001670347795755922,0.012459862690825885,-0.004136083939283219,-0.005313934267108911,0.0,-0.0030971986088809134
690,0.05846202337584305,0.0018147963415300339,0.027959118551084572,-0.0037179495304241472,0.016673285724075004,-0.00016204357761173682,0.017880561752855906,-0.0053757887123686565,-0.0011651688483912404
691,0.0029740699993969777,0.0023143047632314673,-0.006346293197656228,-0.02649759864489154,0.10386566903621763,-0.024224323083325783,-0.024850079258340485,-0.017444800302143015,-0.032659428215621844
692,-0.012284704184284512,-0.001908024054478541,-0.010036602690335128,-0.005942087349520064,0.014503001088544742,0.02233754344979877,-0.013071225140463771,-0.00537769482646322,0.003215766565398237
693,0.006576222071997595,0.0006688500392084684,0.032258079916571036,0.015426128866681932,-0.06415621105331137,0.00605735262907392,-0.013133003341840532,0.008130772252680218,-0.012820613263724412
694,0.006675096816697312,-0.001432931894662981,-0.0120535320752434,0.01481223395824438,-0.04247389654126066,0.021449349712444166,0.025262206671461396,0.020920336199328426,0.019074375780168573
695,-0.01848190758120516,0.004017485458411407,0.0018074778180199313,0.0022448726315495993,-0.039688732586909414,0.001263262824318545,0.03365974292019258,0.0376949521985217,-0.0003982889152189806
696,0.030472944600857144,-0.0006662479237633523,0.019846664474752806,0.008775555435752702,-0.020259319036359247,-0.005151302634604504,0.013302117254339496,-0.0064922688623548774,0.022709692668189563
697,0.0011158348296269605,-0.006960309196862191,0.003980556971899141,0.00684803391803146,-0.043837859907532195,0.006340090616876459,0.005145955132038527,0.004025905178546729,-0.004674902216653343
698,0.02090009851135921,0.0023044892306574027,0.020264374922015715,0.003676627786452169,-0.004757811693713143,0.0017848991867723818,-0.022045809248598114,0.015089537913473228,0.006653412258094793
699,0.0120104397861438,0.002490224057728918,0.011226151261346295,-0.0027475993165431145,-0.0008692071953378955,-0.004140054398649284,0.013141041610055026,0.003950156223812451,0.0034990904458154226
700,0.013890745220516143,-0.0023886496038639793,0.007685683985886094,0.017814693819530714,-0.005654596000906342,0.006683492089879506,0.027733891572568004,0.017505745981298615,0.005811908893167184
701,0.03192340404544636,-0.0015327203036262782,0.01016962455803716,0.0034283218771005153,-0.04986882180925445,-0.003816169277506498,-0.014877945151888228,-0.010106018636865777,0.02889065066769758
702,0.012245384452439056,-9.554442662262908e-05,0.002516702475741095,-0.007372919033740044,-0.013351704297725586,-0.013172130260737824,-0.0071867769343716414,0.03762903335574963,-0.00786217999427996
703,0.013752729502644723,0.0020143040711628757,0.014225975011803227,0.008152297056452928,0.0027997883848789318,0.009625352380295826,-0.006714139613043568,0.004073779224552654,-0.005283084975853947
704,-0.006531896350636668,0.002393890384454478,-0.006188145788081911,-0.00610946098072962,-0.02745463745331589,0.046876591308142146,0.0031685394661800093,-0.0006701767737420372,0.0003793055077048191
705,0.028827999927458547,-0.0006695404844262454,0.02117061706678136,-0.009762971638367035,0.06315788128789657,0.03099212290768083,-0.01642452463131472,-0.0011237576450349174,0.007963743783005128
706,-0.002212121163819747,-0.0015290615136309693,0.008130060757729707,0.010771579381019025,-0.06885683287925792,0.0013663926808880067,0.00032115814568234313,0.005425462984048224,0.00037587936087901674
707,-0.008498613384132048,-0.0012440597923706331,-0.003628964679001756,-0.012824983571470439,0.0763653882514519,-0.0061402228010273285,0.2679507371356278,-0.000721881674561442,0.053779931305060646
708,-0.022608691861170427,-0.0026834580440611155,-0.018211245551458144,-0.01134460360574474,0.09160300701599389,-0.007158997738766049,0.05190309497055723,0.0009391931108542195,0.023554497691816945
709,0.011057482755561177,0.003939639305795328,-0.007007478412938695,-0.005367237509352418,0.021390393631730786,-0.025236735432961566,-0.02061938179346634,-0.010681879469251365,-0.0031381339459597424
710,-0.02627283327601293,0.0014367166541895404,-0.025736789802268678,-0.021771738716747646,0.12404349307973517,-0.025181427960913494,-0.0035225872066700914,-0.014572591320910377,-0.01993688162764673
711,0.03111288007480084,-0.0020075338813698718,0.031103554183655513,0.020163749649557472,-0.1128627601487554,0.02053035314419538,0.007727788537060132,0.019896345829163442,0.007137770518031328
712,-0.03593342491408458,0.0038309245433711947,-0.025206606758612193,-0.0270369984012252,0.23949920235697753,-0.03997966356469462,-0.0307554900651148,-0.027093726177168542,-0.01736383435795663
713,0.01467528900542825,-0.0015886266551694561,0.017380174788988345,0.005557623755337415,-0.029651346744104967,0.004297141104885105,0.0002525258403527353,-0.003972955060087768,0.005409314307317725
714,0.018814812138481463,-0.0013418808341190136,0.01416670026432354,0.004574275561360919,-0.03257223634444406,-0.002957955491363573,-0.003954891621460677,0.0061798749988284385,-0.012553734703053543
715,0.010050289787604694,-0.0016313738535900235,-0.0008217246530335398,0.0017072334733789774,-0.03783409138470928,0.010913445385823728,-0.010729057716270196,0.005658130622641089,0.019252055752143837
716,-0.009701477170318329,0.002595303813204719,-0.005345304671120377,0.01912847350560254,-0.08261179887820103,0.01687582786587627,0.02997436643978557,0.015397934823455195,0.01461124281364401
717,-0.02750568156065858,0.0008635542708710364,-0.01777598855659812,0.0026019890263697665,-0.04876129595900103,0.0015976563903687957,0.04634773412404258,0.0044654523486518105,0.001756683814843285
718,0.02582978163654115,0.0013415650653048061,0.01641412577901824,0.022428304856353165,-0.04299300920076887,0.036636799442367085,0.0037242418194656235,0.020704035361831963,0.01647931170202721
719,-0.0047840520201182235,0.0002865632384634331,-0.0049688800454101845,0.00036234254866673865,-0.01339090587691616,0.0075445586886382365,0.02747300319402224,0.00755547191375161,0.0006899643217661566
720,0.0029094967572420583,0.000382229314032978,0.006658343701113401,0.005074501332605008,0.008756600770722489,0.001330458527214029,-0.0018440389714621253,0.006704701339248276,0.0037916620378311006
721,-0.029515595029268482,0.0020083081581701023,-0.014882246881116279,-0.01117908996674033,0.05208328159319242,-0.0061993641326770765,0.0047725559095321834,-0.004749687275650949,0.008242086725492426
722,-0.007668364291182228,0.001049520573518814,-0.0008393108764708224,0.005835057274204747,-0.03630359608398659,0.012178713281405962,0.0186929803713185,0.007396422833189309,0.009195748694054151
723,0.03339886185619423,0.002383860044864683,0.028979461162817577,0.015047167239216952,-0.020119914744131107,0.010663029836887938,-0.010378245868959302,0.007394408477374048,-0.0030372620003604744
724,0.003041797961066184,0.0008561920454912553,0.004897980585168105,0.0010715401688785597,-0.020969836392979446,0.0017904559059298553,-0.002583813033166904,0.0020996240869415317,0.020060952654098685
725,0.005559798392717807,-0.0020911475583870187,0.0008123792697776189,-0.0007136252790239661,-0.03480592110470637,-0.005024022170527553,0.00030473981584822063,-0.0014545248145426681,0.0036668373929928944
726,-0.026639893161635175,0.001047439147519702,-0.014204550710164465,-0.014283593092930924,0.04623208686081881,-0.026461360510493748,-0.01751843608159198,-0.006347035865880368,-0.010959566696057466
727,-0.00955329037588215,0.0003801926772244446,-0.0012350815009630756,-0.0030788943873577557,-0.019443157005140543,-0.0029425473117499212,0.005194157264360122,-0.005288133748966417,-0.005372989002875528
728,0.010948857201842133,-0.00018948209600155863,0.00453417537861367,0.011809870430786296,-0.046417334919151676,0.029811882126939748,0.02575972525705672,0.021738404785466736,0.010803345026614064
729,-0.01985560809699527,0.0029479374087511,-0.01148955812001351,0.0007182383204582532,-0.03260872112633806,-0.006994777013020981,-0.0004511668205093855,0.001270771898641776,-0.0010019201499029684
730,0.02551963334746077,0.0009482640454856472,0.024076457181841704,0.0039475205100607536,0.0004885309827691309,-0.0012226646293562737,0.008199203301001656,0.004544757071118122,-0.004011953608125007
731,-0.02449969285717013,0.0008521107290353491,-0.01134992251719713,-0.016801018547637825,0.20800782832520825,-0.017630401447499167,-0.017085734062403546,-0.010209279434143514,-0.01913369105597207
732,0.016173513191077182,0.0017037416709380082,0.011070159603274954,0.0025452286121969703,-0.009296667112537071,-0.003389855089369953,0.0316532430284191,0.005588540677901044,0.006502310213431173
733,0.01410460642472433,-0.00243680975594307,0.007299217942735137,0.01232997170179373,-0.1056711598695097,-0.01470675231290719,0.01905678653216203,0.011783815570478806,0.020401229335265558
734,-0.02258522662279905,-0.001900994101994069,-0.006843691556257969,0.002866019020654642,-0.036496315432303805,-0.0037570121904233478,0.027075811528620708,-0.004000949720388225,-0.00766402964642543
735,-0.001827668308580166,9.61828291687894e-05,-0.000810732747698717,-0.00893054596798093,0.06344688409055466,0.001274060552561851,-0.007592320029090938,-0.0030126361652373923,0.0016784700408931652
736,-0.012947918854612883,-0.0019998478964544653,-0.008113569462866677,0.007388773830146134,-0.053873514416532986,-0.016082883899823597,-0.02543027993385283,-0.0012463289744973904,0.005028498213685895
737,-0.020405470923788527,0.0009544490931758798,-0.00899805039416679,-0.0012520835550994258,0.04000001795151653,-0.022605378523917197,-0.024494900254805274,0.0021196857413567916,-0.006337309634866339
738,-0.017719431261818075,0.001334629698737988,-0.009905034601049412,-0.010388566955471412,0.07194570702003533,0.004868949458616045,-0.0007450469830819761,0.0013645624817781865,-0.007385116542776515
